FRAG_ADJP_JJS	many	0	4.53802868034126e-05
X_SBARQ	What	0	5.821060597240817e-05
NX_NN	on	0	3.5783296357260434e-05
PP_IN	Ground	0	0.00010573059843518714
NNS	Saturday	0	3.5916959988506575e-05
FRAG	Saturday	0	3.619778469557663e-05
VP'	reservation	0	6.893699158968702e-05
SQ_VP'	be	0	4.3813529617946025e-05
DT	Miami	0	0.000482392667631452
SBAR	leg	0	4.84027105517909e-05
WHNP	trip	0	6.49308486461918e-05
NP_NNPS	meals	0	4.128648693282689e-05
TOP	Only	0	3.712228079293192e-05
NP_NP_EX	Thank	0	7.365397363187744e-05
WRB	Last	0	0.00015487068297971194
X_S_VP	travel	0	6.245316012990258e-05
VBD	Cleveland	0	6.811061163329247e-05
VB	Jersey	0	0.00012933264355923435
NP_NN	reservation	0	6.878525244187646e-05
PP_IN	cost	0	8.731336767659129e-05
QP	go	0	4.8811441401864594e-05
S'	Saturday	0	3.622925874936599e-05
SQ_VP'	Dallas	0	3.544967918040342e-05
VBG	Salt	0	0.0005834305717619603
FRAG_ADJP_JJS	Thank	0	7.372456502506635e-05
X	Flights	0	5.398110661268556e-05
S_VP_VBG	least	0	0.00010612331529236973
NP_DT	Do	0	0.00047709923664122136
TOP	Newark	0	3.8546043248660526e-05
VP_VBN	'd	0	0.000363901018922853
RB	return	0	0.00011186933661483388
NP_PRP	La	0	4.69175190015952e-05
FRAG_NP_NNS	eight	0	0.0001585288522511097
NP_NNPS	nonstop	0	8.026970621287526e-05
S'	'd	0	0.0003728560775540641
WHNP	codes	0	0.0002674511901577962
FRAG_PP	Ontario	0	3.645643456069996e-05
FRAG_NP	Columbus	0	0.00019692792437967703
WP	of	0	8.483203257550051e-05
VP_VBN	arrive	0	3.627525664744078e-05
SQ	F	0	7.35456350665588e-05
VBP	Tuesday	0	0.00015812776723592663
FRAG_ADJP_JJ	with	0	4.000800160032006e-05
VP_VBN	airlines	0	0.0004880429477794046
ADVP_RB	Pittsburgh	0	5.2129489652296305e-05
NP_NP_EX	five	0	3.658313517468447e-05
SQ	Cincinnati	0	6.294058408862034e-05
ADJP	Shortest	0	6.932409012131716e-05
PP'	here	0	0.00021048200378867606
VBD	Nonstop	0	0.0001281722635221738
MD	price	0	0.0001545833977430824
S_VP	eight	0	0.00015487068297971194
VBD	thirty	0	7.52671985548698e-05
NP_CD	with	0	3.990104540738967e-05
NP_NNP	by	0	0.00028661507595299513
FRAG_NP	reservation	0	6.874742197167606e-05
FRAG_PP	trip	0	6.550075325866247e-05
FRAG_NP_NNS	Columbus	0	0.00019944156362185878
VP_VBN	by	0	0.00032829940906106366
WRB	A	0	0.00018642803877703205
X_S_VP'	round	0	5.004003202562049e-05
QP'	Pittsburgh	0	5.2091472625931135e-05
SQ_VP	of	0	8.466683600033866e-05
NX'	Chicago	0	4.311088118641145e-05
FRAG_WHNP'	American	0	7.693491306354824e-05
SQ_VP	six	0	0.0008517887563884157
JJR	nonstop	0	8.032128514056225e-05
NP_PRP	leaves	0	5.9776436128878e-05
S_VP	All	0	9.760858955588091e-05
FRAG_NP	code	0	4.252423881612519e-05
FRAG_ADJP_JJ	American	0	7.732755954222085e-05
NX_NN	Any	0	0.0001367801942278758
PP'	Los	0	8.8261253309797e-05
VBZ	earliest	0	3.7105751391465674e-05
X_JJ	Lake	0	6.999370056694898e-05
IN	Beach	0	5.057401507105649e-05
JJR	you	0	4.046944556859571e-05
SBARQ'	or	0	0.0002532286654849329
PRT_RP	leg	0	4.832318546438581e-05
PUNC	Only	0	3.715262297518205e-05
VB	Dulles	0	4.467277194549922e-05
VBP	the	0	6.332320162107397e-05
VP'	Columbus	0	0.0001985308715505261
X_TO	Vegas	0	0.0002255299954894001
SQ	Dulles	0	4.470872267179327e-05
NP_NP_EX	twelve	0	4.683402023229674e-05
VBG	Burbank	0	5.695733895312411e-05
FRAG_PP	should	0	4.075145686458291e-05
SBARQ'	do	0	4.204330460374185e-05
FRAG_NP'	Tuesday	0	0.00015941335883947074
FRAG_NP_NNS	Phoenix	0	0.00011627906976744187
X_TO	apart	0	0.00011879306248515087
ADJP'	Tacoma	0	0.00010147133434804668
VP_VBN	Only	0	3.7778617302606726e-05
WHADVP_WRB	this	0	5.885122410546139e-05
FRAG_NP_NN	Jose	0	0.0013020833333333333
VBD	is	0	8.202772537117546e-05
VP_VB	Vegas	0	0.00022825838849577722
PP_IN	dollars	0	0.0002094240837696335
NP'	daily	0	4.96031746031746e-05
FRAG_NP_NNS	Angeles	0	3.883796799751437e-05
FRAG_ADJP_JJS	go	0	4.892367906066536e-05
SBARQ	show	0	3.9950461427829494e-05
IN	Saturday	0	3.5526502771067216e-05
NP_NP_EX	me	0	6.30159430335875e-05
PP_IN	forty	0	7.275372862859222e-05
WHADJP	tomorrow	0	0.0001511030522816561
SBARQ	this	0	5.863726984871584e-05
NP_CD	City	0	7.576905591756326e-05
TO	's	0	0.000142025280499929
X_JJ	what	0	4.553941436313129e-05
NN	way	9	0.008481764206955046
PDT	like	0	9.612611746611554e-05
FRAG_NP'	Please	0	0.0003046922608165753
FRAG_NP_NN	Monday	0	9.798157946306095e-05
WP	thirty	0	7.529553497477599e-05
WDT	New	0	7.588404917286387e-05
VP'	On	0	0.00016305233980107615
ADJP_JJ	T	0	4.479283314669653e-05
FRAG_NP'	latest	0	0.000346860908775581
VP'	W	0	4.6985857256965655e-05
S_VP_VBG	around	0	3.97251022921384e-05
SBARQ	have	0	0.00016412276382734285
ADJP_JJR	twenty	0	4.8773350241428086e-05
WHNP_WP	Sunday	0	5.1623560993237314e-05
ADVP_RB	o'clock	0	3.736641506613855e-05
NX'	Paul	0	7.980845969672785e-05
ADJP'	Do	0	0.0004803073967339097
CC	Air	0	4.792026068621813e-05
SBARQ'	it	0	9.409993413004611e-05
NP	hundred	0	0.00047664442326024784
VP_VB	those	0	0.0005299417064122947
TOP	than	0	0.00020785699438786114
DT	the	137	0.008664531926916557
X_S_VP'	N	0	4.103069095683571e-05
INTJ_UH	Ontario	0	3.638877770095702e-05
QP	Vegas	0	0.000225022502250225
ADJP_JJ	be	0	4.40063369125154e-05
FRAG_NP'	o'clock	0	3.7305080952025664e-05
PP	Memphis	0	5.547850208044383e-05
FRAG_PP	stops	0	6.0016804705317486e-05
DT	less	0	4.27313904794462e-05
FRAG_VP'	a.m	0	5.421817393190197e-05
X_SBARQ	Las	0	5.721478430026319e-05
NP_NNP	travel	0	6.081245439065921e-05
X_JJ	Departing	0	6.586747464102226e-05
WHADJP	earliest	0	3.723840023832576e-05
MD	Which	0	9.045680687471733e-05
TOP	Round	0	4.246645150331238e-05
NP	nonstop	0	7.556865412227008e-05
NP_CD	transportation	0	9.167583425009168e-05
WDT	five	0	3.6451119049354813e-05
PP	On	0	0.000145623998835008
NP	Houston	0	4.503895869927487e-05
PP'	should	0	4.067189978443893e-05
ADVP_RB	Cleveland	0	6.802721088435374e-05
X_S_VP'	twelve	0	4.677049717038492e-05
FRAG_NP_NN	dollars	0	0.0002072538860103627
PDT	arrives	0	4.63628355510223e-05
X	noon	0	8.367500627562547e-05
VBG	hundred	0	0.0007434944237918215
CC	cheapest	0	0.00010410160316468874
RB	Only	0	3.77600724993392e-05
SBAR	Cleveland	0	6.811525100469996e-05
WRB	Wednesdays	0	0.0003059039461609055
S_VP'	Tampa	0	5.829544129649061e-05
X_TO	Orlando	0	0.00010850694444444444
FRAG_NP	the	0	6.353240152477763e-05
NP_NNP	be	0	4.3060758730568835e-05
SBARQ	La	0	4.707654646455136e-05
SYM	Coach	0	0.00032030749519538755
VP'	Shortest	0	6.942034015966679e-05
MD	are	0	3.787161522438932e-05
NX_NN	today	0	0.00029197080291970805
S_VP'	stopovers	0	4.213187276174426e-05
VP_VB	next	0	6.78195998643608e-05
VBN	Tampa	0	5.8592605613171615e-05
ADJP_JJR	coach	0	4.2023869557908894e-05
PRT_RP	Nashville	0	4.446618346747299e-05
RB	J	0	0.00014823599169878446
VP	trip	0	6.486766995329527e-05
NN	Francisco	0	7.039279177812192e-05
NP_NN	type	0	3.663272034581288e-05
NP_CD	Las	0	5.7211510956004346e-05
PP'	Cincinnati	0	6.324310650139134e-05
WDT	number	0	5.331342965292957e-05
VBD	three	0	5.535566011624689e-05
FRAG_WHNP'	please	0	5.5937797169547465e-05
VBZ	o'clock	0	3.7243947858473e-05
FRAG_NP	want	0	6.158014656074881e-05
WHNP_WHNP	Nonstop	0	0.0001274534794799898
NP_NNS	W	0	4.689551678859501e-05
VBG	New	0	7.647598654022637e-05
PP	Milwaukee	0	0.0008237232289950577
RB	weekdays	0	4.274965800273598e-05
NP_NNP	Cheapest	0	0.00011946004061641381
NP_NNS	twenty	0	4.8489550501866846e-05
FRAG_NP_NNP	S	0	6.230141424210329e-05
NP_NP_EX	of	0	8.484642796538266e-05
WHNP_WDT	seven	0	6.69882100750268e-05
SQ	U	0	8.543357539513029e-05
X_TO	Does	0	8.124796880077999e-05
WHNP_WDT	Seattle	0	3.861749372465727e-05
FRAG_NP_NNS	at	0	7.307804735457468e-05
WHADVP_WRB	's	0	0.0001464986815118664
S_VP'	seven	0	6.683151774376797e-05
JJ	County	0	3.9458627628931066e-05
FRAG_NP	all	0	6.475845097785262e-05
NP_NN	Baltimore	0	0.00013776002204160352
VBG	any	0	4.0582768556470925e-05
SBAR_S_VP	Wednesdays	0	0.0003006614552014432
NP'	Ontario	0	3.591954022988506e-05
ADVP_RBS	Beach	0	5.1961548454143937e-05
VBP	as	0	4.1552397573339984e-05
QP	How	0	0.000129366106080207
S	nonstop	0	7.992966189753018e-05
WRB	before	0	4.759864819839116e-05
WRB	Airports	0	3.704801422643746e-05
VBD	Airports	0	3.697814591576378e-05
WHNP_WDT	time	0	5.9098162047160334e-05
FRAG_NP'	fly	0	4.344803614876608e-05
NP_PRP	want	0	6.124073733847755e-05
JJS	class	0	0.0003940110323089047
RB	Saturday	0	3.612847284945265e-05
NNS	have	0	0.00016097875080489375
SBARQ'	here	0	0.0002106593638087213
S'	On	0	0.00016469038208168644
VP_VBZ	Wednesday	0	0.0001027326895418122
SQ'	need	0	0.00043725404459991256
FRAG_NP	me	0	6.273919317397578e-05
WP	between	0	0.00012351778656126481
SQ'	Do	0	0.0004572473708276177
ADVP	ground	0	8.100445524503848e-05
X_S_VP'	aircraft	0	0.00017752529735487306
VP_VBN	Memphis	0	5.782017924255565e-05
RBS	transportation	0	9.154155986818015e-05
FRAG_NP	depart	0	8.228420966016621e-05
NP_NNP	Miami	17	0.007849978194505015
WHADJP	a.m	0	5.412719891745602e-05
S_VP_VBG	Francisco	0	7.189589474441009e-05
VBD	lunch	0	7.050197405527355e-05
WHADVP_WRB	weekdays	0	4.278623994523361e-05
MD	other	0	4.363763309478094e-05
QP	p.m	0	3.940731399747793e-05
JJS	.	0	4.9808238282611946e-05
SQ	arrive	0	3.6162441688062776e-05
SBAR	the	0	6.378771448618996e-05
NP_NNP	lunch	0	6.824541049614414e-05
NP	those	0	0.0003749531308586427
S_VP_VBG	travel	0	6.25e-05
JJ	Airports	0	3.685005711758853e-05
SBARQ'	Sunday	0	5.1557022066405446e-05
NP'	Shortest	0	6.76544212164265e-05
VB	Guardia	0	4.928293332019122e-05
NP_NNPS	aircraft	0	0.00017911517105498835
X_TO	Tampa	0	5.852059925093633e-05
NX'	time	0	5.9467174119885826e-05
ADVP_RBS	oh	0	6.684491978609626e-05
WHADVP_WRB	From	0	6.411900487304436e-05
JJR	S	0	6.235969069593415e-05
SBARQ'	Okay	0	0.0002598077422707197
ADVP	is	0	8.233841086867023e-05
RBS	Detroit	0	0.00011325028312570782
VP_VB	weekdays	0	4.288716387185316e-05
CC	hours	0	7.754943776657619e-05
PP'	transportation	0	9.148293843198243e-05
NP_NP_EX	airline	0	0.00010011012113324657
FRAG	earliest	0	3.727310000372731e-05
MD	or	0	0.00025138260432378077
PP'	Salt	0	0.0005681818181818182
FRAG_WHNP	next	0	6.743088334457182e-05
WHNP_WDT	airline	0	9.956192751891676e-05
ADJP'	noon	0	8.368200836820084e-05
PP_IN	fares	0	7.171029042667623e-05
FRAG_WHNP	Do	0	0.00046061722708429296
CD	meals	0	4.102732419791581e-05
ADVP_RB	York	0	4.509582863585119e-05
WRB	Dallas	0	3.560112499554986e-05
PRT_RP	class	0	0.0003912363067292645
PUNC	How	0	0.00012233912405187178
VP_VB	Fares	0	6.157635467980295e-05
WHADVP_WRB	three	0	5.529750055297501e-05
INTJ_UH	Montreal	0	0.00013997760358342665
NP_NN	Ontario	0	3.6367603738589666e-05
QP	P	0	5.620187714269657e-05
FRAG_NP_NNS	Salt	0	0.000580046403712297
FRAG_ADJP_JJ	International	0	4.0330711837063925e-05
RB	minutes	0	0.0002663115845539281
NX	Philadelphia	0	4.4265415430923817e-05
JJ	go	0	4.8652330446628395e-05
NP_NNS	arriving	0	3.8156288156288156e-05
VBG	meals	0	4.125072188763303e-05
VP_VBZ	Air	0	4.78537589127626e-05
ADJP_JJR	Flights	0	5.403068943159715e-05
FRAG_WHNP'	Seattle	0	3.867125565567114e-05
SBAR	Oakland	0	0.00017208742040956807
NP	four	0	5.2887666596149776e-05
FRAG_PP	Atlanta	0	0.0006618133686300463
FRAG_VP	Baltimore	0	0.0001385809312638581
JJR	night	0	0.00013399437223636607
VP'	Ontario	0	3.640997633351538e-05
NP_NN	six	0	0.0008264462809917355
PUNC	N	0	4.0285219353019375e-05
WRB	K	0	6.088650754992694e-05
RBR	A	0	0.0001840942562592047
ADVP_RB	Oakland	0	0.00017152658662092623
VP_VBN	should	0	4.068679306697046e-05
PUNC	All	0	9.462528387585163e-05
SBAR	Tuesday	0	0.00016105653084232566
ADJP'	County	0	3.966994604887337e-05
WHNP_WDT	Which	31	0.002897763288961333
VP'	Salt	0	0.0005724098454493417
SBAR	Denver	0	0.0004130524576621231
WHNP_WDT	should	0	4.0652059026789705e-05
FRAG_NP_NN	you	0	4.038772213247173e-05
RBR	W	0	4.699689820471849e-05
VBD	leaves	0	6.032818532818533e-05
FRAG_ADJP_JJS	arriving	0	3.82789771857296e-05
X_SBARQ	would	0	3.682698681593872e-05
VBD	Vegas	0	0.00022634676324128565
FRAG'	International	0	4.023497223786915e-05
X_TO	Dulles	0	4.489942528735632e-05
ADJP	W	0	4.694394892498357e-05
NP	Los	0	8.30702774547267e-05
X_S_VP'	How	0	0.0001294665976178146
FRAG_NP'	Delta	0	0.00027932960893854746
S	twenty	0	4.858850395996307e-05
NP_CD	Leaving	0	0.00012175818823815901
DT	Angeles	0	3.846597684348194e-05
VBD	Boston	0	0.0002034587995930824
X_S_VP	around	0	3.970617431010522e-05
FRAG_WHNP'	Memphis	0	5.787037037037037e-05
SBARQ'	Houston	0	4.652894100130281e-05
SQ'	before	0	4.7341760166643e-05
CC	Okay	0	0.00026143790849673205
TOP	leaves	0	5.8585740230827815e-05
WP	Nonstop	0	0.00012825445684237527
NP'	The	0	0.0004943153732081067
X_JJ	travel	0	6.258213905751299e-05
WHNP_WHNP	Paul	0	7.917029530520149e-05
WHNP_WP	Do	0	0.00046948356807511736
S_VP	Salt	0	0.0005339028296849973
IN	Nonstop	0	0.00012035142616440005
NX_NN	W	0	4.702120656416044e-05
NX_NN	two	0	0.00018115942028985507
VP_VBZ	by	0	0.00032711808963035657
S	p.m	0	3.941663381947182e-05
WHADJP	three	0	5.532503457814661e-05
X_TO	Seattle	0	3.866228494104002e-05
FRAG_NP_NN	twelve	0	4.679457182966776e-05
NNS	Only	0	3.7530493525989866e-05
S_VP	codes	0	0.0002656042496679947
WRB	'd	0	0.0003745318352059925
SBARQ	Flight	0	3.84172109104879e-05
SBAR	better	0	0.00023719165085388995
TO	Vegas	0	0.00021500752526338422
X	Los	0	8.885729518393461e-05
VBN	San	0	9.017132551848512e-05
FRAG'	Last	0	0.00015356265356265356
X_JJ	Price	0	4.2452029206996094e-05
PP_IN	Delta	0	0.0002875215641173088
JJR	On	0	0.00016471750947125678
PDT	Westchester	0	0.0010362694300518134
SYM	after	0	3.8987874770946236e-05
NX	D	0	5.102301137813154e-05
ADJP_JJR	like	0	9.67305088024763e-05
RBR	Flights	0	5.3812624441694024e-05
ADJP'	Can	0	0.00017032873445750298
FRAG_ADJP_JJ	hundred	0	0.0007692307692307692
VP_VBN	United	0	0.0002413709872073377
MD	Phoenix	0	0.00011544677903486493
TOP	via	0	6.859651529702291e-05
RBR	that	0	0.00021579628830384117
INTJ_UH	list	0	5.024873121953671e-05
SQ	Friday	0	4.908457271879448e-05
WDT	How	0	0.00012830382345393893
FRAG'	Airports	0	3.697404422095689e-05
PUNC	me	0	6.116956202593589e-05
NP_NNPS	Seattle	0	3.873416740907154e-05
FRAG_ADJP_JJS	Memphis	0	5.797773654916512e-05
WHNP	serves	0	7.745933384972889e-05
CC	Boston	0	0.00020312817387771684
FRAG'	Francisco	0	7.199942400460797e-05
WDT	twenty	0	4.842380514260811e-05
NX_NN	fare	0	5.4430655345090354e-05
NNS	Ohio	0	7.759155803848541e-05
WHADVP_WRB	a.m	0	5.410084397316598e-05
NP	should	0	3.953350464518679e-05
MD	C	0	0.00017322016282695306
X_SBARQ	the	0	6.374298827129016e-05
VP_VBN	less	0	4.3142499676431255e-05
SBAR_S_VP	arrives	0	4.636498516320475e-05
FRAG_ADJP_JJS	P	0	5.634755169887868e-05
SYM	apart	0	0.00011901928112354201
S_VP'	least	0	0.00010547410610695074
NNP	five	0	3.5963461123498524e-05
ADJP'	should	0	4.0799673602611176e-05
S	Nashville	0	4.4491902473749775e-05
INTJ_UH	cheapest	0	0.00010376673238559718
NP_NNPS	Toronto	0	0.00010789814415192059
S	fly	0	4.352557127312296e-05
FRAG_WHNP'	via	0	7.094714437743881e-05
ADVP	All	0	9.949258780220874e-05
TOP	Now	0	3.529328721677137e-05
WHNP_WHNP	K	0	6.053635207942369e-05
QP'	numbers	0	0.00019428793471925395
WHNP	all	0	6.451196696987291e-05
VP_VBZ	ten	0	4.134110546116003e-05
ADVP_RB	two	0	0.00018076644974692697
VBP	by	0	0.0003190810465858328
SQ_VP'	With	0	4.894762604013705e-05
NP_NNPS	any	0	4.0619034079369594e-05
SQ_VP	Coach	0	0.00031867431485022306
NP_CD	trip	0	6.539366989275438e-05
NNP	Monday	5	0.0005629045876723895
PP'	trip	0	6.52954619653934e-05
VP	Tampa	0	5.8109128944157125e-05
RBR	Does	0	8.124136810463888e-05
FRAG_VP	p.m	0	3.943217665615142e-05
X_TO	Departing	0	6.580679126085812e-05
FRAG_VP	coach	0	4.1902367483762834e-05
PP'	P	0	5.617346365576902e-05
RBS	serves	0	7.802137785753296e-05
S_VP	Chicago	0	4.273321652920815e-05
WRB	.	0	4.997251511668582e-05
VP_VBZ	first	0	7.450454477723141e-05
FRAG_NP_NNP	return	0	0.00011267605633802817
ADJP	F	0	7.392622163081245e-05
NNP	Wednesday	4	0.0004920775514221041
WHADVP_WRB	Ohio	0	7.870297497245396e-05
VP_VB	First	0	9.381743127873159e-05
VP_VBG	U	0	8.643789437289307e-05
VBN	Thanks	0	0.00010993843447669306
QP	Salt	0	0.0005711022272986865
FRAG_NP'	show	0	3.998240774059414e-05
NP	International	0	3.907165741970774e-05
MD	better	0	0.0002337540906965872
NP_DT	Nashville	0	4.4587123238808635e-05
FRAG_NP_NNP	type	0	3.67403923873907e-05
WHNP	p.m	0	3.926033528326332e-05
NP	about	0	0.00013073604392731077
WP	Wednesday	0	0.00010316723408645414
SBAR	First	0	9.350163627863488e-05
NNP	Paul	2	0.00022986744310780782
NX'	return	0	0.00011307100859339665
NX'	Detroit	0	0.00011436413540713633
ADJP_JJ	cheapest	0	0.00010451505016722408
PRT_RP	fly	0	4.3500957021054466e-05
IN	three	0	5.384449709239716e-05
PDT	minutes	0	0.00026845637583892615
WHADVP_WRB	The	0	0.0006082725060827251
FRAG_WHNP'	day	0	5.269814502529511e-05
PP_IN	With	0	4.921017666453422e-05
NP_DT	about	0	0.00014536996656490768
PUNC	seven	0	6.513385006187716e-05
VBZ	Washington	0	0.00012335019119279634
FRAG_NP_NNS	cheapest	0	0.00010419922892570594
ADVP_RB	oh	0	6.667111140742716e-05
QP	Coach	0	0.0003176620076238882
FRAG_PP	San	0	9.023641941887746e-05
X_JJ	The	0	0.0006142506142506142
FRAG_VP	forty	0	7.248477819657872e-05
WRB	Southwest	0	8.974243919949744e-05
NP	Lake	0	6.654688227856525e-05
RBR	Phoenix	0	0.00011602274045712959
CC	day	0	5.270647762610025e-05
MD	that	0	0.000213857998289136
QP'	Nonstop	0	0.00012764871074802145
ADVP	there	0	0.0009891196834817012
ADJP'	in	0	0.00011547344110854503
ADJP	Fares	0	6.128577557148986e-05
X_S_VP	serves	0	7.797878976918278e-05
QP'	How	0	0.0001292824822236587
ADJP_JJR	ones	0	5.1527799247694134e-05
MD	of	0	8.435970980259827e-05
NP_NN	four	0	5.4887754541961686e-05
VBD	dollars	0	0.00020768431983385254
S_VP	First	0	9.221689413500554e-05
NN	Las	0	5.621767483696874e-05
WP	Long	0	3.8109756097560976e-05
ADJP	be	0	4.386542088871343e-05
JJ	fly	0	4.338771259979174e-05
POS	Vegas	0	0.00022701475595913735
SYM	Oakland	0	0.0001720282126268708
ADJP_JJ	Vegas	0	0.00022794620469569182
ADJP_JJR	Beach	0	5.2061640982923784e-05
SBARQ'	American	0	7.681671531725304e-05
VBN	Milwaukee	0	0.002207505518763797
WHADJP	and	0	5.242463958060288e-05
FRAG_NP_NNP	International	0	4.028197381671702e-05
NP_NNPS	please	0	5.6069526212503504e-05
FRAG_NP'	airfare	0	3.5584655896377484e-05
X_JJ	Airline	0	5.565449688334817e-05
ADVP_RBS	fares	0	7.161271841879118e-05
VP_VB	aircraft	0	0.00017927572606669058
X	on	0	3.5842293906810036e-05
DT	aircraft	0	0.00017061934823408976
FRAG_WHNP'	or	0	0.0002545824847250509
FRAG_VP'	C	0	0.00017571604287471446
WHADJP	With	0	4.9089391782435816e-05
SQ_VP'	two	0	0.00017911517105498835
SBARQ'	Explain	0	3.909304143862392e-05
WHADJP	numbers	0	0.0001951219512195122
X_SBARQ	.	0	4.982064567556796e-05
PP'	travel	0	6.245316012990258e-05
POS	minutes	0	0.0002699784017278618
FRAG_NP_NNS	want	0	6.182380216383307e-05
INTJ_UH	what	0	4.546487838145033e-05
RBR	weekdays	0	4.278807068589277e-05
SBARQ'	Tampa	0	5.846927439630474e-05
FRAG_NP_NNS	as	0	4.1751910149889354e-05
NX	York	0	4.506128334534967e-05
PP_IN	depart	0	8.298755186721991e-05
JJR	after	0	3.9050296782255544e-05
X_TO	would	0	3.6817495673944256e-05
PUNC	eight	0	0.0001474708745022858
WRB	On	0	0.00016501650165016502
VBN	What	0	5.825808330905913e-05
NP_CD	any	0	4.05465677330414e-05
NP_NNPS	serve	0	0.0002229654403567447
SBARQ	Ground	0	0.00010438413361169103
WHADJP	show	0	4.0064102564102564e-05
FRAG	Chicago	0	4.303296324984939e-05
FRAG_NP_NNS	served	0	3.711539175295995e-05
WP	morning	0	0.0003429355281207133
PP'	want	0	6.16827041697508e-05
VP	from	0	0.00040666937779585197
X	next	0	6.783800284919612e-05
RB	Do	0	0.00046253469010175765
SBARQ	Coach	0	0.0003123048094940662
FRAG_ADJP_JJ	Diego	0	0.00011179429849077697
NN	flight	81	0.008104368452263293
X_TO	Beach	0	5.186184005808526e-05
QP'	Can	0	0.0001682085786375105
S_VP_VBG	leaving	0	0.0014684287812041115
FRAG_NP	N	0	4.0960104857868435e-05
X_S_VP	find	0	3.748125937031484e-05
SBAR_S_VP	S	0	6.217358865953743e-05
VP_VBG	here	0	0.00021317416329140907
FRAG_NP	with	0	3.98200135388046e-05
WRB	Columbus	0	0.000201450443190975
SQ	Toronto	0	0.00010625863351397301
X_TO	W	0	4.699910701696668e-05
WRB	other	0	4.385195579722856e-05
FRAG_ADJP_JJS	July	0	6.867188572998215e-05
X_SBARQ	Flight	0	3.852376916557516e-05
ADVP_RBS	day	0	5.278437582475587e-05
WHNP_WDT	Houston	0	4.649648951504162e-05
RBR	ones	0	5.13294322964788e-05
FRAG_WHNP'	List	0	9.704027171276079e-05
SYM	would	0	3.683919690550746e-05
VBD	want	0	6.181998021760633e-05
SQ_VP'	Price	0	4.233341800016933e-05
S_VP'	before	0	4.729921483303377e-05
ADVP_RBS	many	0	4.53802868034126e-05
NP_PRP	Columbus	0	0.0001934984520123839
QP'	oh	0	6.6608938919603e-05
SYM	Return	0	9.261831990367695e-05
ADVP_RBS	F	0	7.426661715558857e-05
QP	should	0	4.068513771919118e-05
S_VP	Air	0	4.759864819839116e-05
FRAG	Flights	0	5.3908355795148246e-05
WHADVP_WRB	these	0	6.622955162593549e-05
NX'	six	0	0.0009099181073703367
FRAG_NP_NNS	Monday	0	9.808729769494851e-05
PUNC	hours	0	7.485590238790328e-05
CC	Salt	0	0.0005773672055427252
S_VP_VBG	Wednesdays	0	0.0002991325157044571
VP_VBG	evening	0	0.000189000189000189
SBARQ'	twenty	0	4.856254856254856e-05
WHNP_WDT	Is	0	4.805843906189927e-05
DT	<unk>	3	0.002385211687537269
IN	stops	0	5.820044232336166e-05
VB	Return	0	9.154155986818015e-05
FRAG_ADJP_JJS	to	0	0.00013544629554381688
NP_CD	arrive	0	3.6293688527565054e-05
VBZ	would	0	3.66985944438328e-05
PUNC	departing	0	4.323950361049855e-05
WHNP_WDT	Saint	0	4.149377593360996e-05
POS	stop	0	4.5985468591924955e-05
WP	J	0	0.0001491869312248247
NP_NNP	Shortest	0	6.733099919202801e-05
WP	Milwaukee	0	0.002207505518763797
SQ'	me	0	6.273525721455458e-05
ADJP_JJR	as	0	4.1848008034817545e-05
VP	Philadelphia	0	4.406839414771726e-05
FRAG_NP	these	0	6.603711285742587e-05
SBARQ	least	0	0.00010547410610695074
FRAG_NP_NNP	noon	0	8.357011532675916e-05
NN	Okay	0	0.00024160425223483932
WP	find	0	3.75389466571568e-05
WHNP_WP	would	0	3.6832412523020256e-05
TOP	much	0	4.008819402685909e-05
FRAG_VP	after	0	3.8972680151214e-05
DT	time	0	5.8404392010279176e-05
PUNC	next	0	6.556087327083197e-05
S_VP_VBG	Airlines	0	5.2940865053734975e-05
SQ_VP'	List	0	9.648784253184099e-05
SQ	Sunday	0	5.1345245430273155e-05
FRAG_NP_NNP	Leaving	0	0.00012232415902140674
JJR	Wednesdays	0	0.0003048780487804878
FRAG_WHNP'	least	0	0.00010626992561105207
FRAG_WHNP	Thursday	0	0.0003746721618583739
WDT	Thank	0	7.312079555425563e-05
X_S_VP'	tomorrow	0	0.00015087507543753772
JJR	Round	0	4.345181194055792e-05
NNS	these	0	6.544502617801048e-05
